tSNE1,tSNE2,course_code,PC1,PC2,PC3,auto1,auto2
21.607646494786078,3.7318100159585796,489816,7.138001804093228,2.5522759746130985,-0.8531665611963876,-0.7919849753379822,0.5251339077949524
-7.428180047617388,10.469412627123601,489819,-4.781556459524079,0.20338585412259585,7.127336904438511,-0.21149510145187378,-1.39181387424469
2.405853689998465,-21.83347864793382,489822,10.574548092670772,-7.288141740243213,0.703564617090894,-0.07839897274971008,1.8357620239257812
28.360375396309273,-5.365953647016112,489825,4.976783293068108,7.117179947876913,-4.106592960502237,-0.4445306062698364,0.21793526411056519
-1.8057002151145902,-15.915903884789007,489829,1.1750645047161448,-2.8177943097881712,2.7815025447781574,-0.13016673922538757,0.3919879198074341
-30.257483681573593,-10.158569649616323,489832,-4.836852099607172,-12.424653709501598,-1.2280066638179838,1.455572485923767,-0.4532841742038727
-19.8251960107411,-3.1014884139556647,489834,-8.382934004464758,-2.9682999012390674,-2.876147855008489,1.1358448266983032,-0.6725953221321106
-21.612421091484073,-16.020501116193046,489920,1.4552803532830292,-13.025103325905858,-5.419935405601686,1.3968099355697632,0.7012349367141724
12.837618029038094,13.627883431652476,489980,-3.153349873273017,6.322550444414255,-0.8656116890592231,0.009636610746383667,-0.058522678911685944
18.073884648453525,11.61449618593401,489984,3.5967568715532976,7.701034824029133,-6.29227506803791,-0.5531576871871948,0.11143594235181808
-20.14745266601372,-2.9021714065961315,489987,-5.640965436828669,-0.449411794177116,-6.1213051718128995,0.8462149500846863,-0.3052487075328827
-1.492765531007435,-15.647800874675987,489995,0.4502478844726329,-0.206855724403751,1.4459702705709994,-0.4035283923149109,-0.2510683238506317
2.8987162918902554,27.14179588978324,751200,0.8603237227894247,4.38287464772901,2.3866119989067207,-0.7225218415260315,-0.21443063020706177
15.319425345781099,7.359371603444812,751201,0.1679295129538233,6.16932632833254,-1.0297772811473673,-0.532076895236969,-0.26551708579063416
3.8944891809524314,26.161562561228518,751203,-2.9689899497281393,2.7707691469395686,2.9260014497174445,-0.36983492970466614,-0.7634585499763489
2.8458647800236223,28.004929908340873,751204,-1.3370446658299673,4.5225273993638035,-0.597096054034024,-0.5442306995391846,-0.5332913994789124
3.701621874540024,27.325497926697125,751206,-0.016283307571983333,4.551899213821579,2.4797213740048094,-0.7683800458908081,-0.5375775694847107
3.055039284375075,26.892315516946912,751207,1.633694047076533,2.260249688303946,2.7574298394915013,-0.6549543738365173,-0.0780363455414772
3.2112215498870964,25.344707302795783,751208,-0.7703315487408975,0.2026932420682083,1.1813605094123614,-0.12572820484638214,-0.25520455837249756
3.378086123816095,27.749863958142203,751211,-1.1933746606586975,5.2083488256256505,1.7223410856987922,-0.7076656222343445,-0.573735237121582
4.7395246180856825,24.95040551285152,751212,-1.6612493224478129,5.145245720548374,0.8924975091835119,-0.38503146171569824,-0.32838332653045654
4.050003839375379,25.4266678759594,751213,-2.6176854301426316,3.105318020569293,1.5896163209331127,-0.28217220306396484,-0.5402540564537048
2.9270041587399547,27.0626851021273,751215,0.6337606657483872,4.232687672168789,2.472935068708012,-0.6731453537940979,-0.2233993113040924
2.3674455735665876,25.997976053936096,751216,-3.240258371362218,3.8055072371559637,5.0353537664531185,-0.5645453929901123,-1.1826093196868896
3.774556020775575,27.648789847239843,751217,0.09307263537637561,5.7375975112719315,3.537104829580962,-0.9980385899543762,-0.6772100925445557
3.524295612929363,26.520281698596207,751219,-0.048960040037464,4.3224715063228585,2.4114311846397283,-0.557159960269928,-0.3210671842098236
3.87688741232419,25.929736746689372,751222,-2.9214245073189744,2.347111448819006,2.590696188809546,-0.2768847346305847,-0.7103778123855591
-3.1529024700293715,7.197468150055031,751227,0.0036664926567155434,0.9995848009715502,2.808180042097476,-0.2579920291900635,-0.25232115387916565
-3.20154898940363,7.213132063601285,751228,-0.15017123480812877,1.1805272142392853,2.695779982573996,-0.2466660737991333,-0.3176066279411316
15.417299829829084,8.631921497529484,751229,-0.3904073185791054,4.844759023742454,-1.509714960686727,-0.26903432607650757,-0.31662827730178833
-19.137491759502666,17.99869426756681,751231,-2.5949409437626407,2.05932757722721,-2.3292909329453506,-0.07212802767753601,-0.545840322971344
-0.655626448732521,8.393446208913588,751232,-2.5998607949780546,3.6527445251027433,1.3738435591469098,-0.16293972730636597,-0.5375158190727234
-14.08969317574064,13.72437456250263,751234,-2.7056741005127667,2.101031698871194,1.5766898907884528,-0.24119284749031067,-0.7594403028488159
-7.033094275841818,11.382765782151427,751237,-4.336461974094566,0.4319690623732099,8.034241362943941,-0.3871869146823883,-1.4464973211288452
3.0383971251777,26.33567602462502,751251,-2.3164472104781244,3.9178781787108403,5.4115911708524065,-0.7173558473587036,-1.001953125
-13.968232817971574,12.587208715972636,751254,-4.452423434538618,0.6175664777487103,2.3771714432562314,-0.07966431975364685,-0.9991955161094666
-6.99794770474116,11.23623327915228,751256,-3.462703182312554,0.6619357171133737,6.695640840185839,-0.3821057081222534,-1.1991811990737915
-5.956632653602358,-11.167417545281463,751257,1.7529564874118968,-2.280512216486815,3.1910622666278643,-0.18774576485157013,0.015219584107398987
-19.12987837046707,-16.0843527366122,751258,-4.374743486809733,-5.835330998774197,-0.06358692122933515,1.0902587175369263,-0.18570980429649353
-11.69239696055844,0.14655060794011934,751259,-6.157684148445275,-1.8767911430382178,2.014375310203259,0.5108494162559509,-0.856943666934967
-8.819294826263322,9.039503547442502,751275,-4.841272355053794,1.3219449897051232,7.222978386807143,-0.1915595829486847,-1.3154691457748413
-9.041470303426047,8.948638921360597,751276,-3.9508245801811444,0.24583556378750443,8.810585571798708,-0.1718750298023224,-1.338502287864685
-8.589400047151386,8.054910590891431,751277,-5.350972883511519,1.8425807335961366,8.875647921514275,-0.2850494980812073,-1.564178228378296
-17.51329641403143,12.763353573586118,751278,-4.9228605779619725,0.2410328100907257,-2.140008305308272,0.15910223126411438,-0.7161276936531067
-16.796366569285627,15.350402492140857,751279,-0.9963206197593673,3.4401979757725325,0.8879086436873809,-0.35414600372314453,-0.1548067331314087
-14.602633992871262,22.0433814937522,751280,-1.4452808138094226,5.282262301415973,-4.3016806222599175,0.003255140036344528,-0.026018790900707245
-22.55109657455071,20.30668103089851,751281,-3.69337005928164,1.0824003457940279,-8.548120779982854,0.26970383524894714,-0.01667536050081253
-17.070660340417906,19.61268264818123,751282,-0.5247754918575405,2.2626003620413973,-10.783652971310529,0.14175279438495636,0.165054053068161
-21.311170220930148,21.51322187777353,751284,-3.8692693126201445,3.1976481511152204,-5.419560882567394,0.10291546583175659,0.023181743919849396
3.3343528701536447,1.4491513948435633,751285,-2.4233297696915392,4.136331805114265,-0.9053294487588119,-0.06058875098824501,-0.0885387510061264
23.9379328324564,-3.319402097221493,751286,5.364167967363909,3.2949503983390316,1.0112588864666758,-0.7721839547157288,0.18239322304725647
25.433534483844408,-1.3513504632729436,751287,7.100467068084095,2.3439132021834226,-3.5139426097375233,-0.7197765707969666,0.5393669009208679
25.46874913791163,-1.4447755158262792,751288,6.266127539073591,2.1017907762275874,-1.575180444481857,-0.7973066568374634,0.4490431249141693
19.110084148182718,-6.080360432435056,751289,-1.0844075466188166,5.477774865125436,0.5333451097053404,-0.14038284122943878,-0.15313312411308289
21.591057926771136,-4.711814542781048,751290,-0.013115447658381366,4.265146012583652,-1.8068859497033103,-0.09250214695930481,-0.05638768523931503
-2.9511829633096314,-13.250677388617941,751292,-0.511680061697743,0.5905100460497822,0.9226146272564241,0.27590468525886536,0.4387839138507843
19.97744129475807,3.2185251971519526,751293,2.7041999337750258,4.5563393186920855,3.9180560491198952,-0.8565616011619568,-0.20445531606674194
-0.801169991371382,-14.410201888239442,751294,3.325045223027607,1.3129249356971144,0.8129033665400642,-0.6376897692680359,0.1004583090543747
8.380310808599406,9.861336403235171,751295,-2.2433227547109533,5.365624918410648,-2.0238769276807145,-0.0259864442050457,-0.07093649357557297
-21.801209360437824,21.97365609528308,751296,-3.2974112935630524,5.722343488792699,-6.060897354414703,0.04534701630473137,-0.0029573962092399597
21.88800418145161,8.268486935680546,751297,2.495880258851706,4.8421273548481105,-1.493924592799086,-0.8590022921562195,0.08180593699216843
12.66042532543103,-9.162298003781935,751298,2.505368015988457,1.4144559657697047,-1.3218211190967915,-0.1982293426990509,0.561583399772644
12.670856683295977,-9.15209281675546,751299,2.4272463538559674,1.2091337718045705,-1.0788456422168573,-0.18287503719329834,0.5738328099250793
13.085985429795976,6.4033300852180846,751302,-1.2352140123585036,3.2745401523966335,-2.69703824559824,-0.0019094757735729218,-0.05439081788063049
